source_page,extracted_table_index,column_1,column_2,column_3,column_4,column_5
31,1,1724,Muscle biopsy,383,440,
31,1,1725,Acetylcholine receptor (AChR) antibody titre,1848,2125,
31,1,1726,Anti muscle specific receptor tyrosine kinase (Anti MuSK) antibody titre,2340,2691,
31,1,1727,Serum copper,500,575,
31,1,1728,Serum ceruloplasmin,450,518,
31,1,1729,Urinary copper,500,575,
31,1,1730,Serum homocysteine,450,518,
31,1,1731,Serum valproate level,315,362,
31,1,1732,Serum phenobarbitone level,350,403,
31,1,1733,Coagulation profile,553,636,
31,1,1734,"Protein C, Protein S, Antithrombin–III (Select CGHS rate code 1413 for approved rates)",2400,2760,
31,1,1735,Serum lactate level (Select CGHS rate code 1479 for approved rate),450,518,
31,1,,CSF,Non- NABH/Non- NABL Rates,NABH/NABL Rates,
31,1,1736,"Basic studies including cell count, protein, sugar, gram stain,India Ink preparation and smear for AFP",240,276,
31,1,1737,Special studies,1000,1150,
31,1,1738,PCR for tuberculosis/ Herpes simplex,1200,1380,
31,1,1739,Bacterial culture and sensitivity,200,230,
31,1,1740,Mycobacterial culture and sensitivity,200,230,
31,1,1741,Fungal culture,128,147,
31,1,1742,Malignant cells,64,74,
31,1,1743,Anti measles antibody titre (with serum antibody titre),890,1024,
31,1,1744,Viral culture,255,293,
31,1,1745,"Antibody titre (Herpes simplex, cytomegalo virus, flavivirus, zoster varicella virus)",760,874,
32,1,1746,Oligoclonal band,1200,1380,
32,1,1747,Myelin Basic protein,1871,2152,
32,1,1748,Lactate (Select CGHS rate code 1479 for approved rate),298,343,
32,1,1749,Cryptococcal antigen,1138,1309,
32,1,,TESTS IN GASTRO-ENTEROLOGY,Non- NABH/Non- NABL Rates,NABH/NABL Rates,
32,1,1750,D-xylase test,850,978,
32,1,1751,Faecal / Fecal fat test/ fecal chymotrypsin/ fecal elastase (Select CGHS rate code 1335 for approved rate),850,978,
32,1,1752,Breath tests (select CGHS rate code 1336 for approved rate),1300,1495,
32,1,1753,H pylori serology for Coeliac disease /Celiac disease,500,575,
32,1,1754,HBV genotyping,2500,2875,
32,1,1755,HCV genotyping,4875,5606,
32,1,,TESTS IN ENDOCRINOLOGY ( IN ADDITION TO THOSE INCLUDED UNDER HORMONES),Non- NABH/Non- NABL Rates,NABH/NABL Rates,
32,1,1756,Urinary vanillylmandelic acid (VMA),1500,1725,
32,1,1757,Urinary metanephrine/Normetanephrine,1138,1309,
32,1,1758,Urinary free catecholamine,1690,1944,
32,1,1759,Serum catecholamine,3400,3910,
32,1,1760,Serum aldosterone,1125,1294,
32,1,1761,24 Hr urinary aldosterone,920,1058,
32,1,1762,Plasma renin activity,1000,1150,
32,1,1763,Serum aldosterone/renin ratio,1200,1380,
32,1,1764,Osmolality urine,128,147,
32,1,1765,Osmolality serum,128,147,
32,1,1766,Urinary sodium,80,92,
32,1,1767,Urinary Chloride,43,49,
32,1,1768,Urinary potassium,80,92,
32,1,1769,Urinary calcium,80,92,
32,1,1770,Thyroid binding globulin,510,587,
32,1,1771,24 hour urinary free cortisole,200,230,
32,1,1772,Islet cell antibody,750,863,
32,1,1773,Glutamic Acid Decarboxylase Autoantibodies test (GAD antibodies),1330,1530,
32,1,1774,Insulin associated antibody,449,516,
32,1,1775,Insulin-like growth factor-1 (IGF-1),1500,1725,
32,1,1776,Insulin-like growth factor binding protein 3 (IGF-BP3),1650,1898,
32,1,1777,Sex hormone binding globulin,1333,1533,
32,1,1778,USG guided FNAC thyroid gland,387,445,
32,1,1779,Estradiol (E2),208,239,
32,1,1780,Thyroglobulin antibody,587,675,
32,1,ADDED W.E.F. 14.01.2020 TREATMENT PROCEDURE & INVESTIGATIONS: UNSPECIFIED,,,,
32,1,Sr. No.,CGHS TREATMENT PROCEDURE/INVESTIGATION LIST,Non NABH/Non NABL Rate in Rupee,NABH/NABL rates in Rupee,
32,1,1781,"Kappa Lambda Light Chains, Free, Serum/ Serum free light chains (SFLC)",3500,4025,
32,1,1782,Serum IGE Level,300,345,
32,1,1783,NT-Pro BNP,1800,2070,
32,1,1784,CECT Thorax,2445,2875,w.e.f. 19-06-2023
32,1,1785,MRI-Prostate (Multi-parametric) (Including CD),6000/- including CD,6900 Including CD,
32,1,1786,HCV RNA Quantitative,1500,1725,
32,1,1787,Tacrolimus,2300,2645,
32,1,1788,"Protein Creatinine Ratio (PCR), Urine / Albumen Creatinine Ratio (ACR), Urine",120,138,
32,1,1789,Fibroscan Liver,1000,1150,
32,1,1790,HLA B27 (PCR),500,575,
33,1,1791,Mantoux Test,175,200,
33,1,1792,Procalcitonin,1800,2070,
33,1,1793,TORCH Test,1120,1288,
33,1,1794,Intracoronary optical coherence tomography (OCT) / Intravascular) optical coherence tomography (IVOCT) Intravascular Ventricular Assist System,65000,65000,w.e.f. 19-12-2023
33,1,1795,Fractional Flow Reserve (FFR) Wire cost (AIIMS Rates),See code 585,See Code 585,w.e.f. 19-12-2023
33,1,ADDED W.E.F. 05.06.2020,,,,
33,1,Sr. No.,CGHS TREATMENT PROCEDURE/INVESTIGATION LIST,Non- NABH/Non- NABL Rates,NABH/L Rates,
33,1,1796,Anti –Smooth Muscle Antibody Test (ASMA),1241,1460,
33,1,1797,C ANCA-IFA,1275,1500,
33,1,1798,P ANCA-IFA,1275,1500,
33,1,1799,Angiotensin converting enzyme (ACE),850,1000,
33,1,1800,Endo bronchial Ultrasound (EBUS) -Trans bronchial needle aspiration (TBNA) -Using New Needle,15614,18370,
33,1,1801,Extractable Nuclear Antigens (ENA) - Quantitative,3910,4600,
33,1,1802,Chromogranin A,4250,5000,
33,1,1803,Faecal calprotectin (fecal calprotectin),2320,2730,
33,1,1804,C3-COMPLEMENT,552,650,
33,1,1805,C4-COMPLEMENT,552,650,
33,1,1806,Genexpert Test,880,1035,
33,1,1807,DJ stent removal,7395,8700,
33,1,1808,Pulmonary Function Test (PFT) / (Spirometry with DLCO),425,500,
33,1,1809,EUS (Endoscopic Ultrasound) guided FNAC (Using with Needle),12750,15000,
33,1,1810,CT Urography,3825,4500,
33,1,1811,Video Laryngoscopy,5100,6000,
33,1,1812,CT Angio-Neck Vessels,5100,6000,
33,1,1813,H1N1 (RT-PCR),921,1084,
33,1,1814,Erythropoietin Level (Select CGHS rate code 1557 for approved rate),See code 1557,See code 1557,
33,1,1815,Anti HEV IgM,850,1000,
33,1,1816,Anti HAV IgM,637,750,
33,1,1817,HBsAg Quantitative,552,650,
33,1,1818,Typhidot IgM,340,400,
33,1,1819,Hepatitis B Core Antibody (HBcAb) Level (Hepatitis B Core IgM Antibody),408,480,
33,1,1820,Anti HBs,552,650,
33,1,"ADDED vide clause 2,5, & 6 of OM F.No. S-11045/36/2012-CGHS (HEC) dated 26.11.2014",,,,
33,1,1821,Free Triiodothyronine (FT3),106,125,
33,1,1822,Free Thyroxine (FT4),106,125,
33,1,1823,Widal Test,60,70,
33,1,1824,Dengue Serology,510,600,
33,1,1825,Blood component charges - Whole Blood per Unit,1450,1450,
33,1,1826,Blood component charges - Packed Red Cell per Unit,1450,1450,
33,1,1827,Blood component charges - Fresh Frozen Plasma,400,400,
33,1,1828,Platelet Concentrate- Random Donor Platelet (RDP),400,400,
33,1,1829,Blood component charges - Cryoprecipitate,200,200,
33,1,1830,Platelet Concentrate – Single Donor Platelet (SDP)-Apheresis per unit,11000,11000,
33,1,1831,"Annual Health Check-up, of CCS Group A Officer of above 40 years of age / Pensioner primary card holder 75 years of age and above–Male,",2000,2000,
33,1,1832,Annual Health Check up - CCS Group A Officer of above 40 years of age / Pensioner primary card holder 75 years of age and above - Female,2200,2200,
33,1,ADDED W.E.F. 07.02.2021,,,,
33,1,1833,Interleukin 6 (IL6/ IL 6),1360,1600,
33,1,1834,High resolution computed Tomography (HRCT Chest),1700,2000,w.e.f. 19-12-2023
34,1,1835,Fluid air exchange (per eye),4250 per eye,5000
34,1,1836,C3F8 GAS Injection (per eye),4250 per eye,5000
34,1,1837,Diurnal variation of IOP (per eye),1275 per eye,1500
34,1,1838,Silicone oil injection (per eye),4250 per eye,5000
34,1,1839,Epiretinal Membrane (ERM) Peeling (per eye),5950 per eye,7000
34,1,1840,Epiretinal Membrane (ERM) Removal (per eye),2550 per eye,3000
34,1,1841,Internal limiting membrane (ILM) peeling (per eye),2550 per eye,3000
34,1,1842,Punctoplasty (per eye),5525 per eye,6500
34,1,1843,Punctal plug(Collagen/silicone) (per eye),3400 per eye,4000
34,1,1844,Laser Trabeculoplasty Gonioplasty (both eyes),13600 both eye,16000 both eye
34,1,1845,Eye laser pulse therapy (per eye),2975 per eye,3500
34,1,1846,Glaucoma valve/Glaucoma Ahmed valve,12750,15000
34,1,1847,Malyugin Ring,8500,"10,000"
34,1,1848,Globe exploration (eye surgery),8500,"10,000"
34,1,1849,Scleral Fixation Tissue glue,7140,8400
34,1,1850,Fibro optic Nasal Endoscopy,1955,2300
34,1,1851,Video Stroboscopy,4675,5500
34,1,1852,Video Bronchoscopy with BAL,8500,"10,000"
34,1,1853,Sleep deprived EEG (Rate shall be the same CGHS rate of EEG/Video EEG) Select CGHS rate code 1716,See code 1716,See code 1716
34,1,New CGHS Treatment Procedure under Cardiology included w.e.f. 19.12.2023,,Non- NABH/Non-,NABH/ NABL Rates
34,1,1854,TAVI/ TAVR Implant,NABL Rates 1284000,1284000
34,1,1855,Transcatheter Aortic Valve Implantation (TAVI) / Transcatheter Aortic Valve Replacement (TAVR) - Procedure Cost,85000,100000
34,1,1856,IVL (Coronary Intra vascular Lithotripsy / shock wave Lithotripsy - including GST,268000,268000
